Time (s),Gyroscope x (rad/s),Gyroscope y (rad/s),Gyroscope z (rad/s),Absolute (rad/s)
1.360436042,0.011606439948082,-0.00511599658057094,-0.0045814891345799,0.0134860265449509
1.362435775,0.0219911485910416,-0.00939205288887024,-0.00397062394768,0.0242401965411689
1.364435575,0.0390953756868839,-0.01061378326267,-0.00152716308366507,0.040539277525995
1.366435308,0.0415388382971287,-0.00939205288887024,-0.00580321997404099,0.0429809621415046
1.368435041,0.0464257597923279,-0.00694859214127064,-0.0021380283869803,0.0469915446694848
1.370434774,0.0464257597923279,-0.00450513139367104,-0.0045814891345799,0.0468682987088228
1.372434507,0.0427605658769608,-0.000229074474191293,-0.00152716308366507,0.0427884411531518
1.37443424,0.0329867228865624,0.00282525178045034,0.0021380283869803,0.0331764539967931
1.376433973,0.027488935738802,0.00465784734115005,0.0021380283869803,0.0279626231832598
1.378433773,0.0164933614432812,0.00465784734115005,0.0021380283869803,0.0172712963883927
1.380433573,0.00916297826915979,0.00343611696735024,0.0027488935738802,0.0101648161053177
1.382433306,-0.00549778714776039,0.00404698215425015,0.0021380283869803,0.00715366294023083
1.384433039,-0.0171042270958424,0.00221438659355044,0.000916297896765173,0.0172712968351384
1.386432772,-0.0207694191485643,0.00282525178045034,-0.000916297896765173,0.0209807154603294
1.388432505,-0.0311541277915239,0.00160352129023522,0.00152716308366507,0.0312327262028621
1.390433605,-0.0329867228865624,0.00343611696735024,-0.00152716308366507,0.0332003465899421
1.392433338,-0.0335975885391235,-0.00267253536731005,0.00152716308366507,0.0337382961635273
1.394433138,-0.0323758572340012,-0.00145080499351025,0.000305432622553781,0.0324097864209646
1.396432938,-0.0268780700862408,-0.00328340078704059,0.0027488935738802,0.0272170495860541
1.398432671,-0.0213802829384804,-0.00267253536731005,0.0027488935738802,0.0217213111873919
1.400432404,-0.00916297826915979,-0.00328340078704059,0.000305432622553781,0.00973828427272245
1.402432137,-0.00244346098043025,-0.00450513139367104,0.0033597587607801,0.00612818809826886
1.404431903,0.0146607663482428,-0.000839939690195024,0.000305432622553781,0.0146879834452471
1.406432036,0.0177150927484036,-0.000229074474191293,-0.000916297896765173,0.0177402533249918
1.408431769,0.0219911485910416,0.00160352129023522,0.00152716308366507,0.0221023556202866
1.410431569,0.0244346093386412,0.00160352129023522,-0.00152716308366507,0.0245347435516322
1.412431302,0.0280998013913631,0.00282525178045034,-0.00152716308366507,0.0282827352450413
1.414431035,0.0287106670439243,0.00587957818061113,-0.000916297896765173,0.0293208363374004
1.416430768,0.0232128798961639,0.00160352129023522,-0.000916297896765173,0.0232862336035175
1.418430801,0.0171042270958424,0.000381790770916268,-0.000916297896765173,0.0171330076336445
1.420430534,0.00610865233466029,-0.00206167018041015,-0.0027488935738802,0.00700874690362428
1.422430267,0.000610865245107561,-0.00267253536731005,0.00152716308366507,0.0031381250327724
1.42443,-0.00855211354792118,-0.00267253536731005,-0.000305432622553781,0.0089651759889575
1.4264298,-0.011606439948082,-0.00450513139367104,0.0021380283869803,0.0126323720071175
1.428429533,-0.01588249579072,-0.00145080499351025,0.0021380283869803,0.0160912918392206
1.430429266,-0.0177150927484036,0.000381790770916268,-0.000305432622553781,0.0177218386282072
1.432428999,-0.0183259565383196,-0.000839939690195024,0.000305432622553781,0.0183477374848907
1.434428732,-0.0189368221908808,-0.000229074474191293,0.0021380283869803,0.0190585118828122
1.436428465,-0.0146607663482428,0.00160352129023522,0.00397062394768,0.0152733495010065
1.438428198,-0.0109955742955208,0.00404698215425015,0.00152716308366507,0.0118157922175894
1.440427931,-0.00610865233466029,0.00221438659355044,-0.000305432622553781,0.00650480056714782
1.442427731,0.00122173049021512,0.00282525178045034,0.0033597587607801,0.00455660530925137
1.444427464,0.00488692196086049,0.000992655986919999,-0.00152716308366507,0.0052153235032947
1.446427197,0.00671951752156019,-0.000229074474191293,-0.000305432622553781,0.00673035511129989
1.44842693,0.011606439948082,-0.00206167018041015,-0.000916297896765173,0.0118236852984525
1.450425296,0.0128281703218818,-0.00328340078704059,-0.000305432622553781,0.0132452241816614
1.452425029,0.01588249579072,-0.00206167018041015,-0.0021380283869803,0.0161578254062409
1.454424762,0.0152716310694814,-0.00328340078704059,-0.000916297896765173,0.0156474610747656
1.456424495,0.00977384392172098,-0.000839939690195024,0.000916297896765173,0.00985256948846053
1.458424295,0.011606439948082,-0.00145080499351025,-0.000916297896765173,0.0117325992530745
1.460424028,0.00610865233466029,0.000992655986919999,0.000916297896765173,0.00625624496720957
1.462423761,0.00183259579353035,0.00160352129023522,-0.000305432622553781,0.00245417541296926
1.464423494,-0.00794124789535999,0.00465784734115005,0.00152716308366507,0.00933226591311711
1.466423227,-0.00794124789535999,0.00404698215425015,0.0021380283869803,0.00916584137304984
1.46842296,-0.011606439948082,0.00160352129023522,-0.000916297896765173,0.0117524606203249
1.470422693,-0.0122173046693206,0.00221438659355044,0.0033597587607801,0.0128628931543155
1.472422493,-0.0128281703218818,0.00221438659355044,0.000916297896765173,0.0130500982229453
1.474422293,-0.0134390350431204,0.00221438659355044,-0.0021380283869803,0.0137870350786327
1.476422026,-0.0103847095742822,-0.00206167018041015,0.000305432622553781,0.0105917876660128
1.478421759,-0.00610865233466029,-0.00389426597394049,-0.000305432622553781,0.0072508089140772
1.480421492,-0.00244346098043025,-0.000839939690195024,-0.000305432622553781,0.00260178579690376
1.482421225,-0.00183259579353035,-0.00267253536731005,0.000305432622553781,0.00325486431651279
1.484420958,0.00549778714776039,-0.00145080499351025,-0.00152716308366507,0.00588750590109114
1.486420691,0.00549778714776039,-0.00145080499351025,-0.00152716308366507,0.00588750590109114
1.488420491,0.00855211354792118,0.00160352129023522,-0.000916297896765173,0.00874925874005283
1.490420224,0.011606439948082,0.00343611696735024,-0.0021380283869803,0.0122917660840613
1.492419957,0.00916297826915979,0.00221438659355044,0.0021380283869803,0.00966617008594015
1.49441969,0.00794124789535999,0.000381790770916268,-0.000305432622553781,0.00795628502601789
1.496419423,0.00733038317412138,-0.000839939690195024,0.000305432622553781,0.00738466690173137
1.498419389,0.00549778714776039,0.00221438659355044,-0.000916297896765173,0.00599739721407475
1.500419122,0.000610865245107561,0.000381790770916268,-0.00152716308366507,0.00168853416445939
1.502418855,0.000610865245107561,-0.00206167018041015,-0.000305432622553781,0.00217184929665776
1.504418655,-0.00427605677396059,-0.000229074474191293,-0.000916297896765173,0.00437912531043319
1.506418388,-0.00610865233466029,0.000381790770916268,0.0021380283869803,0.00648325249562602
1.508418121,-0.00794124789535999,0.00160352129023522,-0.00152716308366507,0.00824420558622276
1.510417854,-0.00855211354792118,-0.000229074474191293,0.0021380283869803,0.00881829272789221
1.512417587,-0.00610865233466029,-0.000229074474191293,0.000916297896765173,0.00618123857297977
1.51441732,-0.00794124789535999,0.00160352129023522,0.000305432622553781,0.0081072799230517
1.516417053,-0.00671951752156019,-0.000229074474191293,0.0021380283869803,0.00705517938969761
1.518416786,-0.00305432616733015,-0.00145080499351025,0.00152716308366507,0.00371025208708806
1.520416586,0,0.000381790770916268,0.0027488935738802,0.00277528017923897
1.522416319,0.00366519158706069,-0.000229074474191293,0.0021380283869803,0.00424938464581874
1.524416052,0.00671951752156019,0.000381790770916268,-0.000305432622553781,0.00673728201890283
1.526415785,0.00671951752156019,0.00282525178045034,0.000305432622553781,0.00729570095552253
1.528415518,0.00794124789535999,0.000381790770916268,0.000305432622553781,0.00795628502601789
1.530415251,0.00549778714776039,0.00160352129023522,-0.000916297896765173,0.00579970222390195
1.532414984,0.00366519158706069,0.000992655986919999,-0.0021380283869803,0.00435777014788093
1.534414717,0.00427605677396059,0.000381790770916268,-0.0021380283869803,0.00479599740517284
1.536414517,0.00366519158706069,-0.000839939690195024,-0.000305432622553781,0.00377258759208391
1.53841425,0.00122173049021512,0.000381790770916268,-0.000305432622553781,0.00131593262380648
1.540413983,-0.00366519158706069,0.000381790770916268,-0.000305432622553781,0.00369765907697524
1.542413716,-0.00305432616733015,-0.00206167018041015,0.0027488935738802,0.00459736969905074
1.544413449,-0.00488692196086049,-0.000839939690195024,0.00152716308366507,0.00518842288357598
1.546413182,-0.00305432616733015,-0.000839939690195024,0.000916297896765173,0.00329757620916012
1.548412915,-0.00794124789535999,0.00160352129023522,-0.000916297896765173,0.0081531773253998
1.550412715,-0.00610865233466029,-0.000229074474191293,0.000916297896765173,0.00618123857297977
1.552412515,-0.00733038317412138,0.000381790770916268,-0.000916297896765173,0.00739728892958866
1.554412248,-0.00366519158706069,0.000992655986919999,-0.000305432622553781,0.00380949922760836
1.556411981,-0.00183259579353035,-0.000229074474191293,-0.000916297896765173,0.00206167026772164
1.558411481,0.00122173049021512,0.000381790770916268,0.000916297896765173,0.00157416372054955
1.560411214,0.00122173049021512,-0.000839939690195024,0.000305432622553781,0.00151374144450308
1.562410947,0.00427605677396059,-0.00206167018041015,0.000305432622553781,0.00475693541619463
1.56441068,0.00733038317412138,-0.000229074474191293,-0.000305432622553781,0.00734031890867747
1.56641048,0.00488692196086049,-0.00145080499351025,-0.000916297896765173,0.00517942498896848
1.56841028,0.00610865233466029,0.000381790770916268,-0.00152716308366507,0.00630821881537228
1.570410013,0.00610865233466029,-0.00206167018041015,0.000916297896765173,0.00651196737661971
1.572409746,0.00244346098043025,0.000381790770916268,0.000305432622553781,0.00249189783951149
1.574409479,0.00183259579353035,-0.000839939690195024,-0.000305432622553781,0.00203892008488565
1.576409212,0.000610865245107561,0.00282525178045034,0.000305432622553781,0.00290662915720913
1.578408945,0,0.00221438659355044,0.000305432622553781,0.00223535166643104
1.580408678,-0.00183259579353035,0.000992655986919999,-0.00152716308366507,0.00258379572237099
1.582408478,-0.00610865233466029,0.000381790770916268,-0.0021380283869803,0.00648325249562602
1.584408211,-0.00366519158706069,0.00160352129023522,0.00152716308366507,0.00428218834034743
1.586407944,-0.00488692196086049,-0.000229074474191293,-0.00152716308366507,0.00512510570138568
1.588407677,-0.00671951752156019,-0.000229074474191293,0.00152716308366507,0.00689468040748734
1.59040741,-0.00427605677396059,-0.000839939690195024,0.000916297896765173,0.00445306209847959
1.592407143,-0.00366519158706069,-0.000839939690195024,0.0021380283869803,0.00432553966997864
1.594406876,0,-0.000839939690195024,-0.0021380283869803,0.00229709905461181
1.596406609,-0.000610865245107561,-0.000229074474191293,0.0021380283869803,0.00223535161572847
1.598406409,0.00122173049021512,-0.000229074474191293,-0.000916297896765173,0.00154424814750207
1.600406442,0.00183259579353035,-0.000229074474191293,0.000305432622553781,0.00187194325344312
1.602406175,0.00366519158706069,0.000381790770916268,0.0021380283869803,0.00426034727999383
1.604405908,0.00305432616733015,0.000992655986919999,0.000305432622553781,0.00322607553100138
1.606405474,0.00488692196086049,0.000381790770916268,-0.000305432622553781,0.00491131953055566
1.608405207,0.00549778714776039,0.000992655986919999,0.000305432622553781,0.00559502623026627
1.61040494,0.00488692196086049,-0.00206167018041015,0.000305432622553781,0.00531279392328114
1.612404673,0.00183259579353035,0.00221438659355044,0.000916297896765173,0.00301687208276674
1.614404473,-0.00122173049021512,-0.00145080499351025,-0.000916297896765173,0.00210643356304723
1.616404206,-0.00122173049021512,0.000992655986919999,-0.0021380283869803,0.00265502479887156
1.618403939,0.000610865245107561,0.000992655986919999,0.000916297896765173,0.00148260719398791
1.620403672,-0.00244346098043025,0.000381790770916268,-0.00152716308366507,0.00290662911974531
1.622403405,-0.00122173049021512,-0.000229074474191293,-0.000305432622553781,0.00127999593451205
1.624403138,-0.00305432616733015,-0.00267253536731005,0.00152716308366507,0.00433630957267469
1.626402871,-0.00366519158706069,-0.000839939690195024,0.000305432622553781,0.00377258759208391
1.628402604,-0.00244346098043025,0.00221438659355044,0.00152716308366507,0.00363403861188767
1.630402404,-0.00244346098043025,0.000381790770916268,0.0021380283869803,0.00326916367580082
1.632402137,0,-0.000229074474191293,0.00152716308366507,0.00154424810145113
1.63440187,-0.00244346098043025,0.000381790770916268,-0.000305432622553781,0.00249189783951149
1.636401603,0.00244346098043025,-0.00267253536731005,0.00152716308366507,0.00393003485181971
1.638401336,0.00122173049021512,0.00160352129023522,-0.00152716308366507,0.00252905773027591
1.640401069,0.000610865245107561,-0.00145080499351025,0.000305432622553781,0.00160352130132239
1.642400802,0.00305432616733015,-0.000229074474191293,-0.000916297896765173,0.00319702757053798
1.644400602,0.00305432616733015,-0.000229074474191293,-0.000916297896765173,0.00319702757053798
1.646400402,0.00244346098043025,-0.00145080499351025,0.000916297896765173,0.00298578943123853
1.648400135,0.00122173049021512,-0.000839939690195024,-0.00152716308366507,0.00212846215799004
1.650399868,0.00305432616733015,-0.000229074474191293,0.000916297896765173,0.00319702757053798
1.652399601,0.00183259579353035,-0.000229074474191293,-0.00152716308366507,0.002396478571008
1.654399334,0,0.000992655986919999,-0.00152716308366507,0.00182142608756917
1.656399067,-0.00244346098043025,0.00160352129023522,-0.000916297896765173,0.00306290449193883
1.6583988,-0.000610865245107561,0.00221438659355044,0.000305432622553781,0.00231731599491661
1.6603983,-0.00427605677396059,-0.000839939690195024,-0.000305432622553781,0.0043684607477027
1.662398066,-0.00305432616733015,-0.00145080499351025,-0.000305432622553781,0.00339514838446746
1.664397832,-0.00244346098043025,-0.000229074474191293,-0.000916297896765173,0.0026196523649575
1.666397765,-0.00244346098043025,-0.000229074474191293,-0.000916297896765173,0.0026196523649575
1.668397098,0,-0.000229074474191293,-0.000305432622553781,0.000381790782557801
1.670396864,-0.00305432616733015,0.000992655986919999,0.000305432622553781,0.00322607553100138
1.67239663,0.000610865245107561,0.000381790770916268,0.000916297896765173,0.00116555668075535
1.674396396,0,-0.00145080499351025,0.00152716308366507,0.00210643352928681
1.676396229,0.00183259579353035,-0.00145080499351025,0.000305432622553781,0.00235722963636966
1.678395995,0.00244346098043025,-0.000229074474191293,0.000305432622553781,0.00247310852259484
1.680395761,0.00366519158706069,-0.000839939690195024,0.000305432622553781,0.00377258759208391
1.682395527,0.00427605677396059,0.000381790770916268,-0.0027488935738802,0.00509772906375093
1.684395293,0.00305432616733015,-0.00145080499351025,-0.000916297896765173,0.00350333345561741
1.686395059,0.00183259579353035,-0.000839939690195024,0.0027488935738802,0.00340885932624828
1.688394825,-0.00122173049021512,0.00160352129023522,-0.00152716308366507,0.00252905773027591
1.690394591,0.00244346098043025,0.000381790770916268,0.0021380283869803,0.00326916367580082
1.692394424,0,0.000992655986919999,0.000916297896765173,0.00135091367007089
1.69439419,-0.00488692196086049,0.000992655986919999,-0.000305432622553781,0.00499606457592661
1.696393956,0.00122173049021512,-0.00145080499351025,-0.000305432622553781,0.00192113237618745
1.698393722,0.000610865245107561,-0.000839939690195024,-0.000305432622553781,0.00108256367838817
1.700393488,-0.00122173049021512,0.00221438659355044,-0.000305432622553781,0.00254743448656434
1.702393254,-0.00305432616733015,-0.00206167018041015,0.000916297896765173,0.00379723506052053
1.70439302,-0.000610865245107561,-0.00328340078704059,0.0021380283869803,0.00396548136542749
1.706392786,-0.00122173049021512,-0.000839939690195024,0.00152716308366507,0.00212846215799004
1.708392619,-0.000610865245107561,-0.00206167018041015,0.00152716308366507,0.00263739783964842
1.710392385,-0.00244346098043025,0.00282525178045034,0.00152716308366507,0.0040354400342382
1.712392151,0,-0.000839939690195024,-0.0021380283869803,0.00229709905461181
1.714391917,0.00122173049021512,0.00160352129023522,0.0021380283869803,0.00293854918326927
1.71639075,0.00183259579353035,-0.000229074474191293,-0.00152716308366507,0.002396478571008
1.718390516,0.00122173049021512,0.00160352129023522,0.000305432622553781,0.00203892005872692
1.720390282,0.00183259579353035,0.000992655986919999,0.00152716308366507,0.00258379572237099
1.722390082,0.00122173049021512,-0.000229074474191293,-0.000305432622553781,0.00127999593451205
1.724389882,-0.000610865245107561,-0.000839939690195024,0.00152716308366507,0.00184685736183243
1.726389615,0.000610865245107561,0.000992655986919999,0.000305432622553781,0.00120491134236861
1.728389781,0.00305432616733015,-0.000839939690195024,0.000916297896765173,0.00329757620916012
1.730389514,-0.000610865245107561,-0.00145080499351025,-0.000916297896765173,0.00182142617541608
1.732389247,-0.00183259579353035,0.00160352129023522,0.0027488935738802,0.00367234308735208
1.73438898,0,0.000992655986919999,0.000916297896765173,0.00135091367007089
1.736388713,-0.00244346098043025,0.000992655986919999,-0.00152716308366507,0.00304763753674263
1.738388513,-0.000610865245107561,0.000992655986919999,-0.0045814891345799,0.00472742688429151
1.740388246,-0.000610865245107561,0.000992655986919999,-0.0021380283869803,0.00243509499600775
1.742387979,-0.00183259579353035,0.00160352129023522,-0.000305432622553781,0.00245417541296926
1.744387712,-0.00122173049021512,-0.000839939690195024,-0.000305432622553781,0.00151374144450308
1.746387445,0.00122173049021512,-0.000229074474191293,-0.000305432622553781,0.00127999593451205
1.748387178,0.00244346098043025,0.000992655986919999,-0.00152716308366507,0.00304763753674263
1.750386911,-0.00183259579353035,0.000992655986919999,0.0021380283869803,0.00298578944910166
1.752386644,0.00244346098043025,0.00221438659355044,-0.00152716308366507,0.00363403861188767
1.754386444,0.000610865245107561,-0.000229074474191293,-0.000305432622553781,0.000720361401885483
1.756386177,0.000610865245107561,-0.00206167018041015,-0.000305432622553781,0.00217184929665776
1.75838591,0.00244346098043025,0.000381790770916268,-0.000916297896765173,0.00263739788262186
1.760385643,0.00122173049021512,-0.00206167018041015,-0.0021380283869803,0.00321158445429157
1.762385376,0.000610865245107561,0.000992655986919999,-0.0021380283869803,0.00243509499600775
1.764385109,-0.000610865245107561,-0.000839939690195024,0.000916297896765173,0.00138501150408995
1.766384842,0.00122173049021512,0.000992655986919999,-0.0021380283869803,0.00265502479887156
1.768384575,-0.000610865245107561,-0.00145080499351025,0.0027488935738802,0.00316771326944129
1.770384375,-0.000610865245107561,0.00160352129023522,-0.000305432622553781,0.00174290733053655
1.772384108,0,-0.000229074474191293,0.000305432622553781,0.000381790782557801
1.774383841,-0.00183259579353035,-0.000839939690195024,0.000305432622553781,0.00203892008488565
1.776384507,0.000610865245107561,0.000992655986919999,0.000916297896765173,0.00148260719398791
